             * /home/drako/esim-workspace/halfadder1/halfadder1.cir
             Transient Analysis  Tue Jun 29 19:05:36  2021
--------------------------------------------------------------------------------
Index   time            v.x1.v1#branch  v.x2.v1#branch  v1#branch       
--------------------------------------------------------------------------------
69	5.130000e-06	-7.28616e-08	-1.03841e-04	3.923361e-07	
70	5.148659e-06	-7.23216e-08	-7.28773e-05	-2.10359e-07	
71	5.160921e-06	-7.37416e-08	-4.60251e-05	8.627408e-07	
72	5.173058e-06	-7.28872e-08	-4.94399e-05	-2.80194e-07	
73	5.188117e-06	-7.42668e-08	-4.34159e-05	7.882999e-07	
74	5.200000e-06	-7.33402e-08	-4.94600e-05	-3.17977e-07	
75	5.203012e-06	-1.65426e-10	-4.64756e-05	-3.56718e-09	
76	5.209036e-06	1.629651e-10	-4.63751e-05	3.511647e-09	
77	5.221083e-06	-1.61719e-10	-4.64730e-05	-3.48632e-09	
78	5.244422e-06	1.611331e-10	-4.63763e-05	3.469011e-09	
79	5.291101e-06	-1.60801e-10	-4.64724e-05	-3.46357e-09	
80	5.384458e-06	1.606546e-10	-4.63767e-05	3.459357e-09	
81	5.484458e-06	-1.60503e-10	-4.64721e-05	-3.45650e-09	
82	5.584458e-06	1.603635e-10	-4.63769e-05	3.452850e-09	
83	5.684458e-06	-1.60212e-10	-4.64720e-05	-3.44995e-09	
84	5.784458e-06	1.600732e-10	-4.63771e-05	3.446311e-09	
85	5.884458e-06	-1.59922e-10	-4.64718e-05	-3.44341e-09	
86	5.984458e-06	1.597833e-10	-4.63773e-05	3.439777e-09	
87	6.084458e-06	-1.59632e-10	-4.64716e-05	-3.43688e-09	
88	6.184458e-06	1.594939e-10	-4.63775e-05	3.433248e-09	
89	6.284458e-06	-1.59343e-10	-4.64714e-05	-3.43035e-09	
90	6.384458e-06	1.592046e-10	-4.63776e-05	3.426723e-09	
91	6.484458e-06	-1.59054e-10	-4.64712e-05	-3.42383e-09	
92	6.584458e-06	1.589161e-10	-4.63778e-05	3.420204e-09	
93	6.684458e-06	-1.58766e-10	-4.64710e-05	-3.41731e-09	
94	6.784458e-06	1.586277e-10	-4.63780e-05	3.413691e-09	
95	6.884458e-06	-1.58478e-10	-4.64708e-05	-3.41080e-09	
96	6.984458e-06	1.583400e-10	-4.63782e-05	3.407182e-09	
97	7.084458e-06	-1.58190e-10	-4.64706e-05	-3.40429e-09	
98	7.184458e-06	1.580526e-10	-4.63784e-05	3.400678e-09	
99	7.284458e-06	-1.57903e-10	-4.64704e-05	-3.39779e-09	
100	7.384458e-06	1.577658e-10	-4.63786e-05	3.394180e-09	
101	7.484458e-06	-1.57616e-10	-4.64702e-05	-3.39129e-09	
102	7.584458e-06	1.574793e-10	-4.63788e-05	3.387688e-09	
103	7.684458e-06	-1.57330e-10	-4.64700e-05	-3.38480e-09	
104	7.784458e-06	1.571933e-10	-4.63790e-05	3.381200e-09	
105	7.884458e-06	-1.57044e-10	-4.64698e-05	-3.37831e-09	
106	7.984458e-06	1.569077e-10	-4.63792e-05	3.374719e-09	
107	8.084458e-06	-1.56759e-10	-4.64696e-05	-3.37183e-09	
108	8.184458e-06	1.566226e-10	-4.63794e-05	3.368242e-09	
109	8.284458e-06	-1.56474e-10	-4.64694e-05	-3.36536e-09	
110	8.384458e-06	1.563380e-10	-4.63796e-05	3.361772e-09	
111	8.484458e-06	-1.56190e-10	-4.64693e-05	-3.35889e-09	
112	8.584458e-06	1.560534e-10	-4.63797e-05	3.355307e-09	

Index   time            v.x1.v1#branch  v.x2.v1#branch  v1#branch       
--------------------------------------------------------------------------------
113	8.684458e-06	-1.55905e-10	-4.64691e-05	-3.35242e-09	
114	8.784458e-06	1.557699e-10	-4.63799e-05	3.348847e-09	
115	8.884458e-06	-1.55622e-10	-4.64689e-05	-3.34596e-09	
116	8.984458e-06	1.554862e-10	-4.63801e-05	3.342393e-09	
117	9.084458e-06	-1.55339e-10	-4.64687e-05	-3.33951e-09	
118	9.184458e-06	1.552033e-10	-4.63803e-05	3.335946e-09	
119	9.284458e-06	-1.55056e-10	-4.64685e-05	-3.33307e-09	
120	9.384458e-06	1.549208e-10	-4.63805e-05	3.329503e-09	
121	9.484458e-06	-1.54773e-10	-4.64683e-05	-3.32663e-09	
122	9.584458e-06	1.546386e-10	-4.63807e-05	3.323067e-09	
123	9.684458e-06	-1.54492e-10	-4.64681e-05	-3.32019e-09	
124	9.784458e-06	1.543571e-10	-4.63809e-05	3.316637e-09	
125	9.884458e-06	-1.54210e-10	-4.64680e-05	-3.31376e-09	
126	9.984458e-06	1.540755e-10	-4.63810e-05	3.310213e-09	
127	1.000000e-05	-1.53151e-10	-4.64673e-05	-3.29128e-09	
128	1.000551e-05	7.375328e-08	-4.63032e-05	-2.32211e-07	
129	1.001654e-05	7.368550e-08	-4.62314e-05	-2.40089e-07	
130	1.003860e-05	7.315014e-08	-4.85745e-05	-3.12994e-07	
131	1.006576e-05	7.251237e-08	-1.14492e-04	-3.72225e-07	
132	1.009440e-05	7.104159e-08	-5.87969e-05	-2.82498e-08	
133	1.010000e-05	7.026331e-08	-4.43806e-05	-6.50631e-07	
134	1.010265e-05	-6.98435e-08	-5.10276e-05	-1.96176e-08	
135	1.010796e-05	-7.19503e-08	-5.93728e-05	1.839327e-08	
136	1.011847e-05	-7.09932e-08	-7.79473e-05	-1.77291e-08	
137	1.012937e-05	-7.30403e-08	-1.00196e-04	1.758437e-08	
138	1.014222e-05	-7.19214e-08	-9.00781e-05	-1.34755e-07	
139	1.015054e-05	-7.36907e-08	-5.77000e-05	1.199398e-07	
140	1.015838e-05	-7.23684e-08	-5.34952e-05	-1.02613e-07	
141	1.016873e-05	-7.41054e-08	-3.94376e-05	9.153021e-08	
142	1.018652e-05	-7.29432e-08	-4.83498e-05	-8.41245e-08	
143	1.020000e-05	-7.46329e-08	-3.95497e-05	7.596243e-08	
144	1.020172e-05	-2.97701e-10	-4.36554e-05	1.648099e-08	
145	1.020517e-05	2.899961e-10	-4.39283e-05	-1.55210e-08	
146	1.021206e-05	-2.86206e-10	-4.36680e-05	1.506269e-08	
147	1.022448e-05	2.841690e-10	-4.39220e-05	-1.48150e-08	
148	1.024934e-05	-2.83064e-10	-4.36713e-05	1.469289e-08	
149	1.029904e-05	2.825808e-10	-4.39204e-05	-1.46318e-08	
150	1.039845e-05	-2.82305e-10	-4.36721e-05	1.460154e-08	
151	1.049845e-05	2.820600e-10	-4.39198e-05	-1.45713e-08	
152	1.059845e-05	-2.81793e-10	-4.36726e-05	1.454132e-08	
153	1.069845e-05	2.815473e-10	-4.39193e-05	-1.45113e-08	
154	1.079845e-05	-2.81280e-10	-4.36732e-05	1.448143e-08	
155	1.089845e-05	2.810356e-10	-4.39188e-05	-1.44515e-08	
156	1.099845e-05	-2.80769e-10	-4.36737e-05	1.442179e-08	
157	1.109845e-05	2.805245e-10	-4.39182e-05	-1.43920e-08	
158	1.119845e-05	-2.80258e-10	-4.36742e-05	1.436241e-08	
159	1.129845e-05	2.800139e-10	-4.39177e-05	-1.43328e-08	
160	1.139845e-05	-2.79748e-10	-4.36748e-05	1.430327e-08	
161	1.149845e-05	2.795043e-10	-4.39172e-05	-1.42738e-08	
162	1.159845e-05	-2.79239e-10	-4.36753e-05	1.424438e-08	
163	1.169845e-05	2.789955e-10	-4.39167e-05	-1.42150e-08	
164	1.179845e-05	-2.78731e-10	-4.36758e-05	1.418573e-08	
165	1.189845e-05	2.784875e-10	-4.39162e-05	-1.41565e-08	
166	1.199845e-05	-2.78223e-10	-4.36763e-05	1.412733e-08	
167	1.209845e-05	2.779804e-10	-4.39156e-05	-1.40982e-08	
168	1.219845e-05	-2.77716e-10	-4.36768e-05	1.406918e-08	
169	1.229845e-05	2.774737e-10	-4.39151e-05	-1.40402e-08	
170	1.239845e-05	-2.77210e-10	-4.36773e-05	1.401127e-08	

Index   time            v.x1.v1#branch  v.x2.v1#branch  v1#branch       
--------------------------------------------------------------------------------
171	1.249845e-05	2.769683e-10	-4.39146e-05	-1.39824e-08	
172	1.259845e-05	-2.76705e-10	-4.36779e-05	1.395360e-08	
173	1.269845e-05	2.764632e-10	-4.39141e-05	-1.39248e-08	
174	1.279845e-05	-2.76200e-10	-4.36784e-05	1.389617e-08	
175	1.289845e-05	2.759590e-10	-4.39136e-05	-1.38675e-08	
176	1.299845e-05	-2.75696e-10	-4.36789e-05	1.383898e-08	
177	1.309845e-05	2.754557e-10	-4.39131e-05	-1.38104e-08	
178	1.319845e-05	-2.75193e-10	-4.36794e-05	1.378203e-08	
179	1.329845e-05	2.749530e-10	-4.39126e-05	-1.37536e-08	
180	1.339845e-05	-2.74691e-10	-4.36799e-05	1.372532e-08	
181	1.349845e-05	2.744510e-10	-4.39121e-05	-1.36970e-08	
182	1.359845e-05	-2.74189e-10	-4.36804e-05	1.366884e-08	
183	1.369845e-05	2.739500e-10	-4.39116e-05	-1.36407e-08	
184	1.379845e-05	-2.73689e-10	-4.36809e-05	1.361260e-08	
185	1.389845e-05	2.734497e-10	-4.39111e-05	-1.35845e-08	
186	1.399845e-05	-2.73189e-10	-4.36814e-05	1.355660e-08	
187	1.409845e-05	2.729500e-10	-4.39106e-05	-1.35287e-08	
188	1.419845e-05	-2.72690e-10	-4.36819e-05	1.350083e-08	
189	1.429845e-05	2.724512e-10	-4.39101e-05	-1.34730e-08	
190	1.439845e-05	-2.72191e-10	-4.36823e-05	1.344529e-08	
191	1.449845e-05	2.719530e-10	-4.39096e-05	-1.34176e-08	
192	1.459845e-05	-2.71694e-10	-4.36828e-05	1.338998e-08	
193	1.469845e-05	2.714559e-10	-4.39091e-05	-1.33624e-08	
194	1.479845e-05	-2.71197e-10	-4.36833e-05	1.333491e-08	
195	1.489845e-05	2.709593e-10	-4.39087e-05	-1.33074e-08	
196	1.499845e-05	-2.70700e-10	-4.36838e-05	1.328006e-08	
197	1.509845e-05	2.704634e-10	-4.39082e-05	-1.32527e-08	
198	1.510000e-05	-2.54875e-10	-4.36985e-05	1.160672e-08	
199	1.510250e-05	-7.03217e-08	-5.00517e-05	3.427419e-07	
200	1.510750e-05	-7.14193e-08	-6.35655e-05	3.487455e-07	
201	1.511611e-05	-7.13367e-08	-8.97871e-05	3.561105e-07	
202	1.512782e-05	-7.25153e-08	-1.29886e-04	3.871420e-07	
203	1.514104e-05	-7.23417e-08	-9.27846e-05	5.258478e-07	
204	1.514979e-05	-7.32163e-08	-3.73112e-05	5.423064e-07	
205	1.515786e-05	-7.28013e-08	-1.42727e-05	2.431463e-07	
206	1.516880e-05	-7.36635e-08	2.153818e-06	5.378171e-07	
207	1.518028e-05	-7.32680e-08	-2.78310e-06	-4.36230e-10	
208	1.519097e-05	-7.40621e-08	2.367085e-06	5.906414e-07	
209	1.520000e-05	-7.35879e-08	-2.57783e-06	-7.24229e-08	
210	1.520126e-05	-2.71503e-10	-1.73766e-07	5.896207e-08	
211	1.520379e-05	2.648775e-10	1.509894e-07	-5.07672e-08	
212	1.520885e-05	-2.61615e-10	-1.42378e-07	4.785439e-08	
213	1.521896e-05	2.599962e-10	1.367809e-07	-4.57986e-08	
214	1.523919e-05	-2.59190e-10	-1.35394e-07	4.533844e-08	
215	1.527965e-05	2.587994e-10	1.335786e-07	-4.47289e-08	
216	1.536056e-05	-2.58581e-10	-1.33609e-07	4.465977e-08	
217	1.546056e-05	2.584290e-10	1.326493e-07	-4.44288e-08	
218	1.556056e-05	-2.58257e-10	-1.32696e-07	4.432587e-08	
219	1.566056e-05	2.581040e-10	1.317833e-07	-4.41304e-08	
220	1.576056e-05	-2.57933e-10	-1.31805e-07	4.400761e-08	
221	1.586056e-05	2.577798e-10	1.309145e-07	-4.38273e-08	
222	1.596056e-05	-2.57608e-10	-1.30927e-07	4.369571e-08	
223	1.606056e-05	2.574558e-10	1.300484e-07	-4.35238e-08	
224	1.616056e-05	-2.57285e-10	-1.30056e-07	4.338765e-08	
225	1.626056e-05	2.571319e-10	1.291869e-07	-4.32213e-08	
226	1.636056e-05	-2.56961e-10	-1.29193e-07	4.308257e-08	
227	1.646056e-05	2.568087e-10	1.283305e-07	-4.29203e-08	
228	1.656056e-05	-2.56638e-10	-1.28336e-07	4.278011e-08	

Index   time            v.x1.v1#branch  v.x2.v1#branch  v1#branch       
--------------------------------------------------------------------------------
229	1.666056e-05	2.564856e-10	1.274796e-07	-4.26210e-08	
230	1.676056e-05	-2.56315e-10	-1.27486e-07	4.248005e-08	
231	1.686056e-05	2.561628e-10	1.266343e-07	-4.23236e-08	
232	1.696056e-05	-2.55992e-10	-1.26642e-07	4.218230e-08	
233	1.706056e-05	2.558404e-10	1.257947e-07	-4.20282e-08	
234	1.716056e-05	-2.55671e-10	-1.25804e-07	4.188677e-08	
235	1.726056e-05	2.555184e-10	1.249608e-07	-4.17347e-08	
236	1.736056e-05	-2.55348e-10	-1.24971e-07	4.159341e-08	
237	1.746056e-05	2.551967e-10	1.241326e-07	-4.14432e-08	
238	1.756056e-05	-2.55027e-10	-1.24145e-07	4.130219e-08	
239	1.766056e-05	2.548753e-10	1.233101e-07	-4.11537e-08	
240	1.776056e-05	-2.54706e-10	-1.23325e-07	4.101307e-08	
241	1.786056e-05	2.545544e-10	1.224932e-07	-4.08662e-08	
242	1.796056e-05	-2.54385e-10	-1.22510e-07	4.072602e-08	
243	1.806056e-05	2.542338e-10	1.216819e-07	-4.05806e-08	
244	1.816056e-05	-2.54064e-10	-1.21701e-07	4.044103e-08	
245	1.826056e-05	2.539134e-10	1.208762e-07	-4.02970e-08	
246	1.836056e-05	-2.53744e-10	-1.20897e-07	4.015806e-08	
247	1.846056e-05	2.535933e-10	1.200761e-07	-4.00154e-08	
248	1.856056e-05	-2.53424e-10	-1.20100e-07	3.987710e-08	
249	1.866056e-05	2.532736e-10	1.192815e-07	-3.97358e-08	
250	1.876056e-05	-2.53105e-10	-1.19307e-07	3.959813e-08	
251	1.886056e-05	2.529541e-10	1.184924e-07	-3.94581e-08	
252	1.896056e-05	-2.52786e-10	-1.18521e-07	3.932113e-08	
253	1.906056e-05	2.526353e-10	1.177087e-07	-3.91823e-08	
254	1.916056e-05	-2.52467e-10	-1.17740e-07	3.904609e-08	
255	1.926056e-05	2.523165e-10	1.169304e-07	-3.89085e-08	
256	1.936056e-05	-2.52148e-10	-1.16964e-07	3.877298e-08	
257	1.946056e-05	2.519982e-10	1.161575e-07	-3.86365e-08	
258	1.956056e-05	-2.51830e-10	-1.16193e-07	3.850180e-08	
259	1.966056e-05	2.516800e-10	1.153900e-07	-3.83665e-08	
260	1.976056e-05	-2.51512e-10	-1.15428e-07	3.823253e-08	
261	1.986056e-05	2.513622e-10	1.146277e-07	-3.80983e-08	
262	1.996056e-05	-2.51195e-10	-1.14668e-07	3.796515e-08	
263	2.000000e-05	2.508087e-10	1.132979e-07	-3.76315e-08	
264	2.001000e-05	1.475569e-07	3.145495e-07	-2.76557e-07	
265	2.003000e-05	1.466938e-07	-1.23772e-07	-3.10627e-07	
266	2.005107e-05	1.458533e-07	-8.35349e-05	-5.42472e-07	
267	2.007092e-05	1.444283e-07	-1.55250e-04	-2.30007e-07	
268	2.008558e-05	1.431782e-07	-9.07952e-05	-5.22422e-07	
269	2.009922e-05	1.409919e-07	-5.16177e-05	-2.11885e-07	
270	2.010000e-05	1.405839e-07	-4.55470e-05	-3.85476e-07	
271	2.010141e-05	1.288646e-09	-4.72236e-05	-1.24046e-08	
272	2.010424e-05	-1.23516e-09	-4.73820e-05	1.052146e-08	
273	2.010923e-05	1.206853e-09	-4.72381e-05	-9.56794e-09	
274	2.011921e-05	-1.19215e-09	-4.73748e-05	9.110696e-09	
275	2.013918e-05	1.185486e-09	-4.72416e-05	-8.89484e-09	
276	2.017910e-05	-1.18187e-09	-4.73731e-05	8.785434e-09	
277	2.025895e-05	1.180215e-09	-4.72424e-05	-8.73264e-09	
278	2.035895e-05	-1.17879e-09	-4.73726e-05	8.689594e-09	
279	2.045895e-05	1.177456e-09	-4.72428e-05	-8.64758e-09	
280	2.055895e-05	-1.17604e-09	-4.73722e-05	8.604981e-09	
281	2.065895e-05	1.174710e-09	-4.72433e-05	-8.56328e-09	
282	2.075895e-05	-1.17330e-09	-4.73718e-05	8.521012e-09	
283	2.085895e-05	1.171972e-09	-4.72437e-05	-8.47964e-09	
284	2.095895e-05	-1.17057e-09	-4.73713e-05	8.437699e-09	
285	2.105895e-05	1.169242e-09	-4.72441e-05	-8.39664e-09	
286	2.115895e-05	-1.16784e-09	-4.73709e-05	8.355034e-09	

Index   time            v.x1.v1#branch  v.x2.v1#branch  v1#branch       
--------------------------------------------------------------------------------
287	2.125895e-05	1.166520e-09	-4.72446e-05	-8.31430e-09	
288	2.135895e-05	-1.16512e-09	-4.73705e-05	8.273013e-09	
289	2.145895e-05	1.163806e-09	-4.72450e-05	-8.23260e-09	
290	2.155895e-05	-1.16241e-09	-4.73701e-05	8.191633e-09	
291	2.165895e-05	1.161099e-09	-4.72454e-05	-8.15153e-09	
292	2.175895e-05	-1.15971e-09	-4.73696e-05	8.110887e-09	
293	2.185895e-05	1.158400e-09	-4.72458e-05	-8.07110e-09	
294	2.195895e-05	-1.15701e-09	-4.73692e-05	8.030771e-09	
295	2.205895e-05	1.155709e-09	-4.72462e-05	-7.99129e-09	
296	2.215895e-05	-1.15433e-09	-4.73688e-05	7.951280e-09	
297	2.225895e-05	1.153026e-09	-4.72466e-05	-7.91211e-09	
298	2.235895e-05	-1.15165e-09	-4.73684e-05	7.872410e-09	
299	2.245895e-05	1.150351e-09	-4.72470e-05	-7.83355e-09	
300	2.255895e-05	-1.14898e-09	-4.73680e-05	7.794156e-09	
301	2.265895e-05	1.147683e-09	-4.72474e-05	-7.75559e-09	
302	2.275895e-05	-1.14631e-09	-4.73676e-05	7.716513e-09	
303	2.285895e-05	1.145023e-09	-4.72478e-05	-7.67825e-09	
304	2.295895e-05	-1.14366e-09	-4.73672e-05	7.639477e-09	
305	2.305895e-05	1.142370e-09	-4.72482e-05	-7.60152e-09	
306	2.315895e-05	-1.14101e-09	-4.73668e-05	7.563043e-09	
307	2.325895e-05	1.139725e-09	-4.72486e-05	-7.52538e-09	
308	2.335895e-05	-1.13837e-09	-4.73664e-05	7.487207e-09	
309	2.345895e-05	1.137088e-09	-4.72490e-05	-7.44984e-09	
310	2.355895e-05	-1.13573e-09	-4.73660e-05	7.411965e-09	
311	2.365895e-05	1.134458e-09	-4.72494e-05	-7.37489e-09	
312	2.375895e-05	-1.13311e-09	-4.73656e-05	7.337310e-09	
313	2.385895e-05	1.131836e-09	-4.72498e-05	-7.30052e-09	
314	2.395895e-05	-1.13049e-09	-4.73652e-05	7.263241e-09	
315	2.405895e-05	1.129221e-09	-4.72502e-05	-7.22674e-09	
316	2.415895e-05	-1.12788e-09	-4.73649e-05	7.189751e-09	
317	2.425895e-05	1.126614e-09	-4.72506e-05	-7.15354e-09	
318	2.435895e-05	-1.12528e-09	-4.73645e-05	7.116837e-09	
319	2.445895e-05	1.124015e-09	-4.72510e-05	-7.08091e-09	
320	2.455895e-05	-1.12268e-09	-4.73641e-05	7.044494e-09	
321	2.465895e-05	1.121422e-09	-4.72513e-05	-7.00885e-09	
322	2.475895e-05	-1.12009e-09	-4.73637e-05	6.972719e-09	
323	2.485895e-05	1.118838e-09	-4.72517e-05	-6.93735e-09	
324	2.495895e-05	-1.11751e-09	-4.73634e-05	6.901506e-09	
325	2.505895e-05	1.116260e-09	-4.72521e-05	-6.86641e-09	
326	2.510000e-05	-1.11307e-09	-4.73627e-05	6.780218e-09	
327	2.510835e-05	-7.06929e-08	-5.99234e-05	3.604422e-07	
328	2.512506e-05	-7.26178e-08	-9.12797e-05	3.835760e-07	
329	2.514074e-05	-7.21319e-08	-9.68976e-05	-2.80484e-07	
330	2.515176e-05	-7.34759e-08	-5.84542e-05	9.806116e-07	
331	2.516211e-05	-7.26986e-08	-5.23301e-05	-3.39782e-07	
332	2.517503e-05	-7.39924e-08	-4.24471e-05	9.195301e-07	
333	2.520000e-05	-7.33969e-08	-5.04004e-05	-4.37703e-07	
334	2.520258e-05	-1.92587e-10	-4.65065e-05	-5.19159e-09	
335	2.520775e-05	1.892528e-10	-4.63457e-05	5.108653e-09	
336	2.521809e-05	-1.87567e-10	-4.65017e-05	-5.06940e-09	
337	2.523580e-05	1.866660e-10	-4.63482e-05	5.039275e-09	
338	2.527121e-05	-1.86158e-10	-4.65003e-05	-5.02939e-09	
339	2.534203e-05	1.859350e-10	-4.63488e-05	5.022976e-09	
340	2.544203e-05	-1.85758e-10	-4.64999e-05	-5.01817e-09	
341	2.554203e-05	1.855965e-10	-4.63491e-05	5.014560e-09	
342	2.564203e-05	-1.85421e-10	-4.64996e-05	-5.00954e-09	
343	2.574203e-05	1.852601e-10	-4.63495e-05	5.005930e-09	
344	2.584203e-05	-1.85085e-10	-4.64993e-05	-5.00094e-09	

Index   time            v.x1.v1#branch  v.x2.v1#branch  v1#branch       
--------------------------------------------------------------------------------
345	2.594203e-05	1.849242e-10	-4.63498e-05	4.997306e-09	
346	2.604203e-05	-1.84749e-10	-4.64990e-05	-4.99234e-09	
347	2.614203e-05	1.845886e-10	-4.63501e-05	4.988686e-09	
348	2.624203e-05	-1.84414e-10	-4.64987e-05	-4.98374e-09	
349	2.634203e-05	1.842539e-10	-4.63504e-05	4.980071e-09	
350	2.644203e-05	-1.84079e-10	-4.64984e-05	-4.97515e-09	
351	2.654203e-05	1.839195e-10	-4.63507e-05	4.971460e-09	
352	2.664203e-05	-1.83745e-10	-4.64980e-05	-4.96656e-09	
353	2.674203e-05	1.835857e-10	-4.63510e-05	4.962855e-09	
354	2.684203e-05	-1.83412e-10	-4.64977e-05	-4.95797e-09	
355	2.694203e-05	1.832521e-10	-4.63513e-05	4.954255e-09	
356	2.704203e-05	-1.83079e-10	-4.64974e-05	-4.94939e-09	
357	2.714203e-05	1.829194e-10	-4.63516e-05	4.945660e-09	
358	2.724203e-05	-1.82746e-10	-4.64971e-05	-4.94082e-09	
359	2.734203e-05	1.825871e-10	-4.63519e-05	4.937070e-09	
360	2.744203e-05	-1.82414e-10	-4.64968e-05	-4.93224e-09	
361	2.754203e-05	1.822554e-10	-4.63522e-05	4.928485e-09	
362	2.764203e-05	-1.82082e-10	-4.64965e-05	-4.92368e-09	
363	2.774203e-05	1.819240e-10	-4.63525e-05	4.919906e-09	
